latitude,longitude,value
36.166655000000006,-84.7500337,-0.003
36.166655000000006,-84.6667004,-0.003
36.166655000000006,-84.5833671,-0.003
36.166655000000006,-84.5000338,-0.003
36.166655000000006,-84.4167005,-0.003
36.166655000000006,-84.3333672,-0.003
36.166655000000006,-84.2500339,-0.003
36.166655000000006,-84.1667006,-0.003
36.166655000000006,-84.0833673,-0.003
36.166655000000006,-84.000034,-0.003
36.166655000000006,-83.9167007,-0.003
36.166655000000006,-83.8333674,-0.003
36.166655000000006,-83.75003410000001,-0.003
36.166655000000006,-83.6667008,-0.002
36.166655000000006,-83.5833675,-0.001
36.166655000000006,-83.5000342,0.0
36.166655000000006,-83.4167009,-0.002
36.166655000000006,-83.3333676,-0.001
36.166655000000006,-83.2500343,-0.001
36.166655000000006,-83.166701,-0.006
36.166655000000006,-83.0833677,-0.005
36.166655000000006,-83.0000344,-0.005
36.166655000000006,-82.9167011,-0.007
36.166655000000006,-82.8333678,-0.002
36.166655000000006,-82.7500345,-0.002
36.166655000000006,-82.6667012,-0.002
36.166655000000006,-82.5833679,-0.003
36.166655000000006,-82.5000346,-0.003
36.166655000000006,-82.4167013,-0.003
36.166655000000006,-82.33336800000001,-0.003
36.166655000000006,-82.2500347,-0.003
36.166655000000006,-82.16670140000001,-0.003
36.166655000000006,-82.0833681,-0.003
36.166655000000006,-82.0000348,-0.003
36.083321700000006,-105.58335869999999,-0.008
36.083321700000006,-105.5000254,-0.008
36.083321700000006,-105.4166921,-0.006
36.083321700000006,-105.3333588,-0.008
36.083321700000006,-105.25002549999999,-0.008
36.083321700000006,-105.1666922,-0.007
36.083321700000006,-105.08335890000001,-0.006
36.083321700000006,-105.0000256,-0.006
36.083321700000006,-104.9166923,-0.005
36.083321700000006,-104.833359,-0.006
36.083321700000006,-104.7500257,-0.005
36.083321700000006,-104.6666924,-0.005
36.083321700000006,-104.5833591,-0.005
36.083321700000006,-104.5000258,-0.005
36.083321700000006,-104.4166925,-0.007
36.083321700000006,-104.3333592,-0.005
36.083321700000006,-104.2500259,-0.004
36.083321700000006,-104.1666926,-0.005
36.083321700000006,-104.0833593,-0.005
36.083321700000006,-104.000026,-0.005
36.083321700000006,-103.9166927,-0.005
36.083321700000006,-103.8333594,-0.005
36.083321700000006,-103.7500261,-0.005
36.083321700000006,-103.6666928,-0.005
36.083321700000006,-103.5833595,-0.005
36.083321700000006,-103.50002620000001,-0.005
36.083321700000006,-103.4166929,-0.005
36.083321700000006,-103.3333596,-0.005
36.083321700000006,-103.2500263,-0.005
36.083321700000006,-103.166693,-0.004
36.083321700000006,-103.0833597,-0.004
36.083321700000006,-103.0000264,-0.004
36.083321700000006,-102.9166931,-0.004
36.083321700000006,-102.8333598,-0.004
36.083321700000006,-102.7500265,-0.003
36.083321700000006,-102.6666932,-0.004
36.083321700000006,-102.5833599,-0.004
36.083321700000006,-102.5000266,-0.004
36.083321700000006,-102.4166933,-0.004
36.083321700000006,-102.33336,-0.006
36.083321700000006,-102.2500267,-0.005
36.083321700000006,-102.1666934,-0.005
36.083321700000006,-102.08336010000001,-0.005
36.083321700000006,-102.0000268,-0.005
36.083321700000006,-101.9166935,-0.005
36.083321700000006,-101.8333602,-0.005
36.083321700000006,-101.7500269,-0.005
36.083321700000006,-101.6666936,-0.005
36.083321700000006,-101.5833603,-0.005
36.083321700000006,-101.500027,-0.006
36.083321700000006,-101.4166937,-0.006
36.083321700000006,-101.3333604,-0.006
36.083321700000006,-101.2500271,-0.005
36.083321700000006,-101.1666938,-0.006
36.083321700000006,-101.0833605,-0.005
36.083321700000006,-101.0000272,-0.001
36.083321700000006,-100.9166939,-0.005
36.083321700000006,-100.8333606,-0.004
36.083321700000006,-100.7500273,-0.004
36.083321700000006,-100.666694,-0.004
36.083321700000006,-100.5833607,-0.004
36.083321700000006,-100.50002740000001,-0.004
36.083321700000006,-100.4166941,-0.004
36.083321700000006,-100.3333608,-0.004
36.083321700000006,-100.2500275,-0.004
36.083321700000006,-100.1666942,-0.004
36.083321700000006,-100.0833609,-0.004
36.083321700000006,-100.0000276,-0.004
36.083321700000006,-99.9166943,-0.004
36.083321700000006,-99.833361,-0.006
36.083321700000006,-99.7500277,-0.005
36.083321700000006,-99.6666944,-0.005
36.083321700000006,-99.5833611,-0.005
36.083321700000006,-99.5000278,-0.005
36.083321700000006,-99.4166945,-0.006
36.083321700000006,-99.3333612,-0.005
36.083321700000006,-99.2500279,-0.005
36.083321700000006,-99.1666946,-0.005
36.083321700000006,-99.0833613,-0.005
36.083321700000006,-99.000028,-0.005
36.083321700000006,-98.91669470000001,-0.005
36.083321700000006,-98.8333614,0.025
36.083321700000006,-98.7500281,0.089
36.083321700000006,-98.6666948,0.103
36.083321700000006,-98.5833615,0.034
36.083321700000006,-98.5000282,-0.005
36.083321700000006,-98.4166949,-0.005
36.083321700000006,-98.3333616,-0.005
36.083321700000006,-98.2500283,0.039
36.083321700000006,-98.166695,0.171
36.083321700000006,-98.0833617,-0.007
36.083321700000006,-98.0000284,-0.005
36.083321700000006,-97.9166951,-0.004
36.083321700000006,-97.8333618,-0.005
36.083321700000006,-97.7500285,-0.005
36.083321700000006,-97.6666952,-0.004
36.083321700000006,-97.5833619,-0.005
36.083321700000006,-97.50002860000001,-0.005
36.083321700000006,-97.4166953,-0.005
36.083321700000006,-97.333362,-0.005
36.083321700000006,-97.2500287,-0.008
36.083321700000006,-97.1666954,-0.005
36.083321700000006,-97.0833621,-0.006
36.083321700000006,-97.0000288,-0.006
36.083321700000006,-96.9166955,-0.005
36.083321700000006,-96.8333622,-0.006
36.083321700000006,-96.7500289,-0.006
36.083321700000006,-96.6666956,-0.005
36.083321700000006,-96.5833623,-0.007
36.083321700000006,-96.500029,-0.006
36.083321700000006,-96.4166957,-0.005
36.083321700000006,-96.3333624,-0.011
36.083321700000006,-96.2500291,-0.008
36.083321700000006,-96.1666958,-0.009
36.083321700000006,-96.0833625,-0.004
36.083321700000006,-96.0000292,-0.002
36.083321700000006,-95.91669590000001,-0.004
36.083321700000006,-95.8333626,-0.004
36.083321700000006,-95.7500293,-0.004
36.083321700000006,-95.666696,-0.004
36.083321700000006,-95.5833627,-0.004
36.083321700000006,-95.5000294,-0.004
36.083321700000006,-95.4166961,-0.004
36.083321700000006,-95.3333628,-0.012
36.083321700000006,-95.1666962,-0.004
36.083321700000006,-95.0833629,-0.005
36.083321700000006,-95.0000296,-0.004
36.083321700000006,-94.9166963,-0.005
36.083321700000006,-94.833363,-0.005
36.083321700000006,-94.7500297,-0.004
36.083321700000006,-94.6666964,-0.003
36.083321700000006,-94.5833631,-0.004
36.083321700000006,-94.50002980000001,0.0
36.083321700000006,-94.4166965,-0.004
36.083321700000006,-94.33336320000001,0.0
36.083321700000006,-94.2500299,0.002
36.083321700000006,-94.1666966,0.002
36.083321700000006,-94.0833633,0.007
36.083321700000006,-94.00003,0.008
36.083321700000006,-93.9166967,0.01
36.083321700000006,-93.8333634,0.008
36.083321700000006,-93.7500301,0.004
36.083321700000006,-93.6666968,-0.003
36.083321700000006,-93.5833635,-0.003
36.083321700000006,-93.5000302,-0.004
36.083321700000006,-93.4166969,-0.004
36.083321700000006,-93.3333636,-0.004
36.083321700000006,-93.2500303,-0.004
36.083321700000006,-93.166697,-0.003
36.083321700000006,-93.0833637,-0.003
36.083321700000006,-93.0000304,-0.002
36.083321700000006,-92.91669710000001,-0.002
36.083321700000006,-92.8333638,-0.002
36.083321700000006,-92.7500305,-0.004
36.083321700000006,-92.6666972,-0.004
36.083321700000006,-92.5833639,-0.004
36.083321700000006,-92.5000306,-0.004
36.083321700000006,-92.4166973,-0.004
36.083321700000006,-92.333364,-0.004
36.083321700000006,-92.2500307,-0.003
36.083321700000006,-92.1666974,0.003
36.083321700000006,-92.0833641,-0.003
36.083321700000006,-92.0000308,-0.002
36.083321700000006,-91.9166975,0.004
36.083321700000006,-91.8333642,0.005
36.083321700000006,-91.7500309,0.0
36.083321700000006,-91.6666976,0.0
36.083321700000006,-91.5833643,-0.004
36.083321700000006,-91.500031,-0.002
36.083321700000006,-91.4166977,-0.003
36.083321700000006,-91.33336440000001,-0.002
36.083321700000006,-91.2500311,-0.002
36.083321700000006,-91.1666978,0.009
36.083321700000006,-91.0833645,0.014
36.083321700000006,-91.0000312,0.012
36.083321700000006,-90.9166979,0.012
36.083321700000006,-90.8333646,0.013
36.083321700000006,-90.7500313,0.012
36.083321700000006,-90.666698,0.003
36.083321700000006,-90.5833647,0.037
36.083321700000006,-90.5000314,0.041
36.083321700000006,-90.4166981,0.051
36.083321700000006,-90.3333648,0.076
36.083321700000006,-90.2500315,0.086
36.083321700000006,-90.1666982,0.049
36.083321700000006,-90.0833649,0.047
36.083321700000006,-90.0000316,0.009
36.083321700000006,-89.91669830000001,0.063
36.083321700000006,-89.833365,0.049
36.083321700000006,-89.7500317,-0.004
36.083321700000006,-89.6666984,0.007
36.083321700000006,-89.5833651,-0.005
36.083321700000006,-89.5000318,-0.009
36.083321700000006,-89.4166985,-0.007
36.083321700000006,-89.3333652,-0.006
36.083321700000006,-89.2500319,-0.006
36.083321700000006,-89.1666986,-0.006
36.083321700000006,-89.0833653,-0.006
36.083321700000006,-89.000032,-0.002
36.083321700000006,-88.9166987,0.006
36.083321700000006,-88.8333654,-0.006
36.083321700000006,-88.7500321,-0.007
36.083321700000006,-88.6666988,-0.006
36.083321700000006,-88.5833655,-0.006
36.083321700000006,-88.5000322,-0.006
36.083321700000006,-88.4166989,-0.003
36.083321700000006,-88.33336560000001,-0.003
36.083321700000006,-88.2500323,-0.004
36.083321700000006,-88.166699,-0.004
36.083321700000006,-88.0833657,-0.004
36.083321700000006,-88.0000324,-0.011
36.083321700000006,-87.9166991,-0.003
36.083321700000006,-87.8333658,-0.004
36.083321700000006,-87.7500325,-0.003
36.083321700000006,-87.6666992,-0.003
36.083321700000006,-87.5833659,-0.003
36.083321700000006,-87.5000326,-0.003
36.083321700000006,-87.4166993,-0.002
36.083321700000006,-87.333366,-0.003
36.083321700000006,-87.2500327,-0.003
36.083321700000006,-87.1666994,-0.003
36.083321700000006,-87.0833661,-0.003
36.083321700000006,-87.0000328,-0.003
36.083321700000006,-86.91669950000001,-0.003
36.083321700000006,-86.8333662,-0.009
36.083321700000006,-86.75003290000001,-0.005
36.083321700000006,-86.6666996,-0.004
36.083321700000006,-86.5833663,-0.004
36.083321700000006,-86.500033,-0.001
36.083321700000006,-86.4166997,-0.002
36.083321700000006,-86.3333664,-0.007
36.083321700000006,-86.2500331,-0.006
36.083321700000006,-86.1666998,-0.006
36.083321700000006,-86.0833665,-0.006
36.083321700000006,-86.0000332,-0.007
36.083321700000006,-85.9166999,-0.012
36.083321700000006,-85.8333666,-0.003
36.083321700000006,-85.7500333,-0.003
36.083321700000006,-85.6667,-0.001
36.083321700000006,-85.5833667,-0.001
36.083321700000006,-85.5000334,-0.002
36.083321700000006,-85.4167001,-0.003
36.083321700000006,-85.33336680000001,-0.003
36.083321700000006,-85.2500335,-0.003
36.083321700000006,-85.1667002,-0.002
36.083321700000006,-85.0833669,-0.002
36.083321700000006,-85.0000336,-0.003
36.083321700000006,-84.9167003,-0.003
36.083321700000006,-84.833367,-0.002
36.083321700000006,-84.7500337,-0.002
36.083321700000006,-84.6667004,-0.002
36.083321700000006,-84.5833671,-0.003
36.083321700000006,-84.5000338,-0.003
36.083321700000006,-84.4167005,-0.003
36.083321700000006,-84.3333672,-0.003
36.083321700000006,-84.2500339,-0.003
36.083321700000006,-84.1667006,-0.002
36.083321700000006,-84.0833673,-0.003
36.083321700000006,-84.000034,-0.003
36.083321700000006,-83.9167007,-0.002
36.083321700000006,-83.8333674,-0.003
36.083321700000006,-83.75003410000001,-0.002
36.083321700000006,-83.6667008,-0.002
36.083321700000006,-83.5833675,-0.001
36.083321700000006,-83.5000342,-0.002
36.083321700000006,-83.4167009,-0.002
36.083321700000006,-83.3333676,-0.002
36.083321700000006,-83.2500343,-0.008
36.083321700000006,-83.166701,-0.01
36.083321700000006,-83.0833677,-0.01
36.083321700000006,-83.0000344,-0.002
36.083321700000006,-82.9167011,-0.002
36.083321700000006,-82.8333678,-0.002
36.083321700000006,-82.7500345,-0.003
36.083321700000006,-82.6667012,-0.003
36.083321700000006,-82.5833679,-0.003
36.083321700000006,-82.5000346,-0.003
36.083321700000006,-82.4167013,-0.003
36.083321700000006,-82.33336800000001,-0.003
36.083321700000006,-82.2500347,-0.003
36.083321700000006,-82.16670140000001,-0.003
35.99998840000001,-105.58335869999999,-0.008
35.99998840000001,-105.5000254,-0.008
35.99998840000001,-105.4166921,-0.008
35.99998840000001,-105.3333588,-0.008
35.99998840000001,-105.25002549999999,-0.007
35.99998840000001,-105.1666922,-0.005
35.99998840000001,-105.08335890000001,-0.007
35.99998840000001,-105.0000256,-0.006
35.99998840000001,-104.9166923,-0.008
35.99998840000001,-104.833359,-0.005
35.99998840000001,-104.7500257,-0.005
35.99998840000001,-104.6666924,-0.005
35.99998840000001,-104.5833591,-0.005
35.99998840000001,-104.5000258,-0.005
35.99998840000001,-104.4166925,-0.008
35.99998840000001,-104.3333592,-0.005
35.99998840000001,-104.2500259,-0.005
35.99998840000001,-104.1666926,-0.005
35.99998840000001,-104.0833593,-0.005
35.99998840000001,-104.000026,-0.005
35.99998840000001,-103.9166927,-0.005
35.99998840000001,-103.8333594,-0.005
35.99998840000001,-103.7500261,-0.005
35.99998840000001,-103.6666928,-0.005
35.99998840000001,-103.5833595,-0.005
35.99998840000001,-103.50002620000001,-0.005
35.99998840000001,-103.4166929,-0.005
35.99998840000001,-103.3333596,-0.005
35.99998840000001,-103.2500263,-0.005
35.99998840000001,-103.166693,-0.005
35.99998840000001,-103.0833597,-0.005
35.99998840000001,-103.0000264,-0.005
35.99998840000001,-102.9166931,-0.004
35.99998840000001,-102.8333598,-0.004
35.99998840000001,-102.7500265,-0.004
35.99998840000001,-102.6666932,-0.004
35.99998840000001,-102.5833599,-0.004
35.99998840000001,-102.5000266,-0.004
35.99998840000001,-102.4166933,-0.004
35.99998840000001,-102.33336,-0.005
35.99998840000001,-102.2500267,-0.005
35.99998840000001,-102.1666934,-0.005
35.99998840000001,-102.08336010000001,-0.005
35.99998840000001,-102.0000268,-0.005
35.99998840000001,-101.9166935,-0.005
35.99998840000001,-101.8333602,-0.005
35.99998840000001,-101.7500269,-0.005
35.99998840000001,-101.6666936,-0.006
35.99998840000001,-101.5833603,-0.006
35.99998840000001,-101.500027,-0.006
35.99998840000001,-101.4166937,-0.006
35.99998840000001,-101.3333604,-0.006
35.99998840000001,-101.2500271,-0.006
35.99998840000001,-101.1666938,-0.006
35.99998840000001,-101.0833605,-0.006
35.99998840000001,-101.0000272,-0.006
35.99998840000001,-100.9166939,0.007
35.99998840000001,-100.8333606,0.031
35.99998840000001,-100.7500273,0.066
35.99998840000001,-100.666694,0.069
35.99998840000001,-100.5833607,0.04
35.99998840000001,-100.50002740000001,-0.004
35.99998840000001,-100.4166941,-0.004
35.99998840000001,-100.3333608,-0.004
35.99998840000001,-100.2500275,-0.004
35.99998840000001,-100.1666942,-0.004
35.99998840000001,-100.0833609,-0.004
35.99998840000001,-100.0000276,-0.005
35.99998840000001,-99.9166943,0.073
35.99998840000001,-99.833361,0.169
35.99998840000001,-99.7500277,-0.005
35.99998840000001,-99.6666944,-0.005
35.99998840000001,-99.5833611,-0.005
35.99998840000001,-99.5000278,0.042
35.99998840000001,-99.4166945,0.015
35.99998840000001,-99.3333612,-0.001
35.99998840000001,-99.2500279,-0.005
35.99998840000001,-99.1666946,-0.006
35.99998840000001,-99.0833613,0.007
35.99998840000001,-99.000028,0.002
35.99998840000001,-98.91669470000001,0.021
35.99998840000001,-98.8333614,-0.006
35.99998840000001,-98.7500281,-0.005
35.99998840000001,-98.6666948,-0.005
35.99998840000001,-98.5833615,-0.005
35.99998840000001,-98.5000282,-0.007
35.99998840000001,-98.4166949,-0.005
35.99998840000001,-98.3333616,-0.005
35.99998840000001,-98.2500283,-0.005
35.99998840000001,-98.166695,0.027
35.99998840000001,-98.0833617,0.129
35.99998840000001,-98.0000284,0.037
35.99998840000001,-97.9166951,-0.005
35.99998840000001,-97.8333618,-0.005
35.99998840000001,-97.7500285,-0.005
35.99998840000001,-97.6666952,-0.006
35.99998840000001,-97.5833619,-0.005
35.99998840000001,-97.50002860000001,-0.005
35.99998840000001,-97.4166953,-0.005
35.99998840000001,-97.333362,-0.005
35.99998840000001,-97.2500287,-0.005
35.99998840000001,-97.1666954,-0.004
35.99998840000001,-97.0833621,-0.004
35.99998840000001,-97.0000288,-0.005
35.99998840000001,-96.9166955,-0.005
35.99998840000001,-96.8333622,-0.005
35.99998840000001,-96.7500289,-0.005
35.99998840000001,-96.6666956,-0.005
35.99998840000001,-96.5833623,-0.006
35.99998840000001,-96.500029,-0.011
35.99998840000001,-96.4166957,-0.008
35.99998840000001,-96.3333624,-0.013
35.99998840000001,-96.2500291,-0.01
35.99998840000001,-96.1666958,-0.004
35.99998840000001,-96.0833625,-0.005
35.99998840000001,-96.0000292,-0.007
35.99998840000001,-95.91669590000001,-0.005
35.99998840000001,-95.8333626,-0.003
35.99998840000001,-95.7500293,-0.004
35.99998840000001,-95.666696,-0.004
35.99998840000001,-95.5833627,-0.004
35.99998840000001,-95.5000294,-0.004
35.99998840000001,-95.4166961,-0.005
35.99998840000001,-95.3333628,-0.015
35.99998840000001,-95.2500295,-0.004
35.99998840000001,-95.1666962,-0.004
35.99998840000001,-95.0833629,-0.004
